986.1974857,-3727.730976,3215.523153
986.2035445,-3727.730976,3228.378222
986.2096034,-3727.730976,3238.611469
986.2156623,-3727.730976,3247.204649
986.2217212,-3727.730976,3254.654988
986.22778,-3727.730976,3261.254457
986.2338389,-3727.730976,3267.191229
986.2398978,-3727.730976,3272.59467
986.2465514,-3727.730976,3278.024336
986.2540169,-3727.730976,3283.596451
986.2623934,-3727.730976,3289.306298
986.2717919,-3727.730976,3295.14822
986.2823372,-3727.730976,3301.115525
986.2941692,-3727.730976,3307.20045
986.307445,-3727.730976,3313.394068
986.3223406,-3727.730976,3319.686241
986.3390538,-3727.730976,3326.065528
986.3578064,-3727.730976,3332.519138
986.378847,-3727.730976,3339.032836
986.402455,-3727.730976,3345.590894
986.4289437,-3727.730976,3352.176001
986.4586644,-3727.730976,3358.769218
986.4920116,-3727.730976,3365.349896
986.5294278,-3727.730976,3371.895645
986.5714095,-3727.730976,3378.382265
986.6185136,-3727.730976,3384.783742
986.6713654,-3727.730976,3391.072216
986.7306661,-3727.730976,3397.218002
986.7972025,-3727.730976,3403.189629
986.8718576,-3727.730976,3408.953916
986.955622,-3727.730976,3414.47609
987.0496072,-3727.730976,3419.719953
987.1550604,-3727.730976,3424.6481
987.2733807,-3727.730976,3429.222202
987.4061384,-3727.730976,3433.403356
987.5550949,-3727.730976,3437.152502
987.7222269,-3727.730976,3440.430895
987.7662647,-3727.730976,3441.159088
987.8103025,-3727.730976,3441.837367
987.8163614,-9658.750206,3523.505412
987.8224202,-9658.750206,3552.81067
987.8284791,-9658.750206,3573.85293
987.8369821,-9658.750206,3596.733266
987.8494628,-9658.750206,3622.701382
987.867782,-9658.750206,3651.912847
987.8946708,-9658.750206,3684.465276
987.9341383,-9658.750206,3720.387664
987.9920685,-9658.750206,3759.631588
988.0770986,-9658.750206,3802.061473
988.2019056,-9658.750206,3847.437805
988.3850972,-9658.750206,3895.384892
988.6539857,-9658.750206,3945.337701
989.0486601,-9658.750206,3996.475992
989.6279629,-9658.750206,4047.679401
990.4782631,-9658.750206,4097.560658
991.7263331,-9658.750206,4144.627642
993.5582494,-9658.750206,4187.568247
996.2471348,-9658.750206,4225.568116
1000.193879,-9658.750206,4258.525182
1005.986907,-9658.750206,4287.065494
1014.489909,-9658.750206,4312.366221
1026.970609,-9658.750206,4335.875701
1045.289772,-9658.750206,4359.041943
1072.178625,-9658.750206,4383.138315
1080.423664,-9658.750206,4389.257415
1088.668702,-9658.750206,4394.96995
1088.674761,0,4262.122314
1088.68082,0,4214.546798
1088.686879,0,4180.426271
1088.692937,0,4153.100119
1088.698996,0,4130.024562
1088.705055,0,4109.911257
1088.711114,0,4092.003688
1088.717173,0,4075.814286
1088.723232,0,4061.007855
1088.729885,0,4046.055611
1088.737351,0,4030.627992
1088.745727,0,4014.724642
1088.755126,0,3998.346213
1088.765671,0,3981.494446
1088.777503,0,3964.17211
1088.790779,0,3946.383072
1088.805675,0,3928.132219
1088.822388,0,3909.425508
1088.84114,0,3890.269868
1088.862181,0,3870.673237
1088.885789,0,3850.644451
1088.912278,0,3830.193254
1088.941998,0,3809.330184
1088.975346,0,3788.066562
1089.012762,0,3766.414375
1089.054743,0,3744.386246
1089.101848,0,3721.995319
1089.154699,0,3699.255218
1089.214,0,3676.179939
1089.280537,0,3652.783791
1089.355192,0,3629.081313
1089.438956,0,3605.087202
1089.532941,0,3580.816247
1089.638394,0,3556.283256
1089.756715,0,3531.503013
1089.889472,0,3506.490206
1090.038429,0,3481.259401
1090.205561,0,3455.824985
1090.393086,0,3430.201156
1090.603493,0,3404.401877
1090.839573,0,3378.440886
1091.104459,0,3352.331662
1091.401667,0,3326.087456
1091.735139,0,3299.721267
1092.109301,0,3273.245891
1092.529117,0,3246.673906
1093.000159,0,3220.017743
1093.528677,0,3193.289676
1094.121683,0,3166.501905
1094.787048,0,3139.666563
1095.533599,0,3112.795795
1096.371243,0,3085.901782
1097.311095,0,3058.996824
1098.365626,0,3032.093365
1099.54883,0,3005.204078
1100.876406,0,2978.341891
1102.365972,0,2951.520066
1104.037291,0,2924.752222
1105.912543,0,2898.052405
1108.016609,0,2871.4351
1110.377411,0,2844.915283
1113.026274,0,2818.508424
1115.998348,0,2792.23052
1119.333069,0,2766.098073
1119.450885,0,2765.230344
1119.568702,0,2764.366109
1119.574761,-6694.914205,2856.407248
1119.58082,-6694.914205,2889.342455
1119.586879,-6694.914205,2912.951412
1119.592937,-6694.914205,2931.850892
1119.598996,-6694.914205,2947.804102
1119.605055,-6694.914205,2961.704051
1119.611114,-6694.914205,2974.075114
1119.617173,-6694.914205,2985.255247
1119.623232,-6694.914205,2995.47679
1119.629885,-6694.914205,3005.795343
1119.637351,-6694.914205,3016.437859
1119.645727,-6694.914205,3027.40391
1119.655126,-6694.914205,3038.692292
1119.665671,-6694.914205,3050.300953
1119.677503,-6694.914205,3062.227027
1119.690779,-6694.914205,3074.466771
1119.705675,-6694.914205,3087.015613
1119.722388,-6694.914205,3099.868093
1119.74114,-6694.914205,3113.017919
1119.762181,-6694.914205,3126.457922
1119.785789,-6694.914205,3140.180113
1119.812278,-6694.914205,3154.175654
1119.841998,-6694.914205,3168.43491
1119.875346,-6694.914205,3182.947427
1119.912762,-6694.914205,3197.701989
1119.954743,-6694.914205,3212.686599
1120.001848,-6694.914205,3227.88852
1120.054699,-6694.914205,3243.294272
1120.114,-6694.914205,3258.889653
1120.180537,-6694.914205,3274.659736
1120.255192,-6694.914205,3290.588876
1120.338956,-6694.914205,3306.660699
1120.432941,-6694.914205,3322.858095
1120.538394,-6694.914205,3339.163198
1120.656715,-6694.914205,3355.557355
1120.789472,-6694.914205,3372.021104
1120.938429,-6694.914205,3388.53412
1121.105561,-6694.914205,3405.075186
1121.293086,-6694.914205,3421.622127
1121.503493,-6694.914205,3438.151776
1121.739573,-6694.914205,3454.639899
1122.004459,-6694.914205,3471.061173
1122.301667,-6694.914205,3487.389117
1122.635139,-6694.914205,3503.596086
1123.009301,-6694.914205,3519.65323
1123.429117,-6694.914205,3535.530534
1123.900159,-6694.914205,3551.196824
1124.428677,-6694.914205,3566.619871
1125.021683,-6694.914205,3581.766486
1125.687048,-6694.914205,3596.602707
1126.433599,-6694.914205,3611.094012
1127.271243,-6694.914205,3625.205627
1128.211095,-6694.914205,3638.902868
1129.265626,-6694.914205,3652.151582
1130.44883,-6694.914205,3664.918626
1131.776406,-6694.914205,3677.172439
1133.265972,-6694.914205,3688.883619
1134.937291,-6694.914205,3700.025593
1136.812543,-6694.914205,3710.575242
1136.928121,-6694.914205,3711.168765
1137.043698,-6694.914205,3711.756307
1137.049757,-9263.190407,3747.112411
1137.055816,-9263.190407,3759.794515
1137.061875,-9263.190407,3768.8989
1137.070378,-9263.190407,3778.796825
1137.082859,-9263.190407,3790.028504
1137.101178,-9263.190407,3802.661151
1137.128067,-9263.190407,3816.738334
1137.167534,-9263.190407,3832.277587
1137.225464,-9263.190407,3849.271255
1137.310494,-9263.190407,3867.691415
1137.435301,-9263.190407,3887.499227
1137.618493,-9263.190407,3908.658398
1137.887382,-9263.190407,3931.151568
1138.282056,-9263.190407,3954.997256
1138.861359,-9263.190407,3980.263253
1139.711659,-9263.190407,4007.069615
1140.959729,-9263.190407,4035.570929
1142.791645,-9263.190407,4065.905576
1145.480531,-9263.190407,4098.105168
1149.427275,-9263.190407,4131.978268
1151.720905,-9263.190407,4147.391805
1154.014535,-9263.190407,4160.698951
1154.020594,0,4033.320823
1154.026653,0,3987.722609
1154.032712,0,3955.028345
1154.03877,0,3928.850191
1154.044829,0,3906.748545
1154.050888,0,3887.487824
1154.056947,0,3870.342496
1154.063006,0,3854.844959
1154.069065,0,3840.673744
1154.075718,0,3826.365507
1154.083184,0,3811.605209
1154.09156,0,3796.392977
1154.100959,0,3780.729955
1154.111504,0,3764.618397
1154.123336,0,3748.061611
1154.136612,0,3731.064038
1154.151508,0,3713.631179
1154.168221,0,3695.769661
1154.186973,0,3677.487152
1154.208014,0,3658.792403
1154.231622,0,3639.695162
1154.258111,0,3620.206194
1154.287831,0,3600.337188
1154.321179,0,3580.100765
1154.358595,0,3559.510385
1154.400576,0,3538.580336
1154.447681,0,3517.325648
1154.500532,0,3495.762078
1154.559833,0,3473.906026
1154.62637,0,3451.774513
1154.701025,0,3429.385119
1154.784789,0,3406.755949
1154.878774,0,3383.905593
1154.984227,0,3360.853089
1155.102548,0,3337.617897
1155.235305,0,3314.219868
1155.384262,0,3290.679227
1155.551394,0,3267.01654
1155.738919,0,3243.252708
1155.949326,0,3219.408921
1156.185406,0,3195.506657
1156.450292,0,3171.567615
1156.7475,0,3147.6137
1157.080972,0,3123.666929
1157.455134,0,3099.749381
1157.87495,0,3075.883066
1158.345992,0,3052.089825
1158.87451,0,3028.391145
1159.467516,0,3004.808001
1160.132881,0,2981.360604
1160.879432,0,2958.068185
1161.717076,0,2934.948688
1162.656928,0,2912.018499
1163.711459,0,2889.292113
1164.894663,0,2866.781847
1166.222239,0,2844.497517
1167.711805,0,2822.446202
1169.383124,0,2800.632001
1171.258376,0,2779.055913
1173.362442,0,2757.715756
1175.723244,0,2736.606243
1178.372107,0,2715.719125
1181.344181,0,2695.043513
1182.960616,0,2684.799104
1184.577052,0,2675.155376
1184.583111,-4053.865043,2730.879336
1184.58917,-4053.865043,2750.813822
1184.595229,-4053.865043,2765.101134
1184.601287,-4053.865043,2776.536793
1184.607346,-4053.865043,2786.188446
1184.613405,-4053.865043,2794.596822
1184.619464,-4053.865043,2802.079439
1184.625523,-4053.865043,2808.840932
1184.631582,-4053.865043,2815.021988
1184.638235,-4053.865043,2821.260978
1184.645701,-4053.865043,2827.695032
1184.654077,-4053.865043,2834.323758
1184.663476,-4053.865043,2841.146277
1184.674021,-4053.865043,2848.161178
1184.685853,-4053.865043,2855.366539
1184.699129,-4053.865043,2862.759882
1184.714025,-4053.865043,2870.338204
1184.730738,-4053.865043,2878.097934
1184.74949,-4053.865043,2886.034968
1184.770531,-4053.865043,2894.144634
1184.794139,-4053.865043,2902.421727
1184.820628,-4053.865043,2910.86048
1184.850348,-4053.865043,2919.454597
1184.883696,-4053.865043,2928.197235
1184.921112,-4053.865043,2937.081025
1184.963093,-4053.865043,2946.09806
1185.010198,-4053.865043,2955.239911
1185.063049,-4053.865043,2964.497618
1185.12235,-4053.865043,2973.861692
1185.188887,-4053.865043,2983.322105
1185.263542,-4053.865043,2992.868285
1185.347306,-4053.865043,3002.4891
1185.441291,-4053.865043,3012.172835
1185.546744,-4053.865043,3021.907177
1185.665065,-4053.865043,3031.679177
1185.797822,-4053.865043,3041.475227
1185.946779,-4053.865043,3051.281013
1186.113911,-4053.865043,3061.08148
1186.301436,-4053.865043,3070.860784
1186.511843,-4053.865043,3080.602257
1186.747923,-4053.865043,3090.288347
1187.012809,-4053.865043,3099.900598
1187.310017,-4053.865043,3109.419594
1187.643489,-4053.865043,3118.824956
1188.017651,-4053.865043,3128.095312
1188.437467,-4053.865043,3137.208318
1188.908509,-4053.865043,3146.140675
1189.437027,-4053.865043,3154.868198
1189.673706,-4053.865043,3158.40725
1189.910385,-4053.865043,3161.747411
1189.916444,-9725.805638,3239.845419
1189.922503,-9725.805638,3267.868674
1189.928562,-9725.805638,3287.990592
1189.937065,-9725.805638,3309.871018
1189.949546,-9725.805638,3334.706628
1189.967865,-9725.805638,3362.65004
1189.994754,-9725.805638,3393.803226
1190.034221,-9725.805638,3428.212562
1190.092151,-9725.805638,3465.870719
1190.177181,-9725.805638,3506.726695
1190.301988,-9725.805638,3550.703553
1190.48518,-9725.805638,3597.720888
1190.754069,-9725.805638,3647.715528
1191.148743,-9725.805638,3700.64999
1191.728046,-9725.805638,3756.495019
1192.578346,-9725.805638,3815.173777
1193.826416,-9725.805638,3876.466335
1195.658332,-9725.805638,3939.896515
1198.347218,-9725.805638,4004.650182
1202.293962,-9725.805638,4069.58284
1208.086989,-9725.805638,4133.348226
1216.589991,-9725.805638,4194.626584
1229.070692,-9725.805638,4252.382339
1247.389854,-9725.805638,4306.067715
1274.278708,-9725.805638,4355.723687
1304.573048,-9725.805638,4392.930412
1315.662542,-9725.805638,4403.780389
1326.752035,-9725.805638,4413.600521
1326.758094,0,4279.831624
1326.764153,0,4231.926842
1326.770212,0,4197.570461
1326.77627,0,4170.055624
1326.782329,0,4146.820892
1326.788388,0,4126.568977
1326.794447,0,4108.538111
1326.800506,0,4092.23734
1326.806565,0,4077.329142
1326.813218,0,4062.274219
1326.820684,0,4046.740757
1326.82906,0,4030.728417
1326.838459,0,4014.237872
1326.849004,0,3997.270896
1326.860836,0,3979.830302
1326.874112,0,3961.92001
1326.889008,0,3943.54497
1326.905721,0,3924.711214
1326.924473,0,3905.425757
1326.945514,0,3885.696633
1326.969122,0,3865.532788
1326.995611,0,3844.944084
1327.025331,0,3823.941192
1327.058679,0,3802.535578
1327.096095,0,3780.739386
1327.138077,0,3758.565409
1327.185181,0,3736.026977
1327.238032,0,3713.13791
1327.297333,0,3689.912418
1327.36387,0,3666.365042
1327.438525,0,3642.510566
1327.522289,0,3618.363952
1327.616274,0,3593.940274
1327.721727,0,3569.254648
1327.840048,0,3544.322187
1327.972805,0,3519.157936
1328.121762,0,3493.776845
1328.288894,0,3468.193718
1328.476419,0,3442.423204
1328.686826,0,3416.479755
1328.922906,0,3390.377641
1329.187792,0,3364.13092
1329.485,0,3337.753472
1329.818472,0,3311.258983
1330.192634,0,3284.660994
1330.61245,0,3257.972901
1331.083492,0,3231.208021
1331.61201,0,3204.379594
1332.205016,0,3177.50087
1332.870381,0,3150.585117
1333.616932,0,3123.645714
1334.454576,0,3096.696168
1335.394428,0,3069.750202
1336.448959,0,3042.821784
1337.632163,0,3015.925201
1338.959739,0,2989.075085
1340.449305,0,2962.286476
1342.120624,0,2935.574834
1343.995876,0,2908.956077
1346.099943,0,2882.446569
1348.460744,0,2856.063131
1351.109607,0,2829.822991
1354.081681,0,2803.743754
1357.416402,0,2777.843315
1361.158021,0,2752.139782
1365.356186,0,2726.651351
1370.066605,0,2701.396195
1375.351781,0,2676.392306
1381.281847,0,2651.657369
1387.935491,0,2627.208608
1395.401001,0,2603.062673
1403.777442,0,2579.235531
1413.175963,0,2555.742409
1414.805666,0,2551.962782
1416.435368,0,2548.261454
1416.441427,-3384.313016,2594.797517
1416.447486,-3384.313016,2611.455228
1416.453545,-3384.313016,2623.398469
1416.459603,-3384.313016,2632.961042
1416.465662,-3384.313016,2641.034257
1416.471721,-3384.313016,2648.069535
1416.47778,-3384.313016,2654.331949
1416.483839,-3384.313016,2659.992339
1416.489898,-3384.313016,2665.168153
1416.496551,-3384.313016,2670.393863
1416.504017,-3384.313016,2675.784508
1416.512393,-3384.313016,2681.340013
1416.521792,-3384.313016,2687.059927
1416.532337,-3384.313016,2692.943391
1416.544169,-3384.313016,2698.989153
1416.557445,-3384.313016,2705.195545
1416.572341,-3384.313016,2711.560502
1416.589054,-3384.313016,2718.081541
1416.607806,-3384.313016,2724.755792
1416.628847,-3384.313016,2731.579977
1416.652455,-3384.313016,2738.550443
1416.678944,-3384.313016,2745.663153
1416.708664,-3384.313016,2752.913715
1416.742012,-3384.313016,2760.297379
1416.779428,-3384.313016,2767.809069
1416.821409,-3384.313016,2775.44338
1416.868514,-3384.313016,2783.194605
1416.921365,-3384.313016,2791.056741
1416.980666,-3384.313016,2799.023507
1417.047203,-3384.313016,2807.088346
1417.121858,-3384.313016,2815.244443
1417.205622,-3384.313016,2823.48472
1417.299607,-3384.313016,2831.801844
1417.40506,-3384.313016,2840.188223
1417.523381,-3384.313016,2848.635995
1417.558561,-3384.313016,2850.980788
1417.593742,-3384.313016,2853.256977
1417.599801,-9375.867503,2936.053446
1417.605859,-9375.867503,2965.951673
1417.611918,-9375.867503,2987.501563
1417.620421,-9375.867503,3011.024763
1417.632902,-9375.867503,3037.855273
1417.651221,-9375.867503,3068.234368
1417.67811,-9375.867503,3102.380034
1417.717577,-9375.867503,3140.488638
1417.775508,-9375.867503,3182.740799
1417.860538,-9375.867503,3229.30752
1417.985345,-9375.867503,3280.348522
1418.168536,-9375.867503,3335.992172
1418.437425,-9375.867503,3396.28989
1418.832099,-9375.867503,3461.150295
1419.411402,-9375.867503,3530.274839
1420.261702,-9375.867503,3603.123402
1421.509772,-9375.867503,3678.92461
1423.341689,-9375.867503,3756.720007
1426.030574,-9375.867503,3835.415978
1429.977318,-9375.867503,3913.824353
1435.770346,-9375.867503,3990.694595
1444.273348,-9375.867503,4064.761796
1456.754048,-9375.867503,4134.843357
1475.073211,-9375.867503,4200.003225
1501.962064,-9375.867503,4259.761731
1532.256405,-9375.867503,4303.733703
1538.96674,-9375.867503,4311.543451
1545.677075,-9375.867503,4318.841911
1545.683134,-5208.576682,4261.529105
1545.689193,-5208.576682,4241.007159
1545.695252,-5208.576682,4226.290399
1545.703755,-5208.576682,4210.308599
1545.716235,-5208.576682,4192.19932
1545.734554,-5208.576682,4171.870547
1545.761443,-5208.576682,4149.27648
1545.800911,-5208.576682,4124.424945
1545.858841,-5208.576682,4097.381033
1545.943871,-5208.576682,4068.266146
1546.068678,-5208.576682,4037.252421
1546.25187,-5208.576682,4004.553508
1546.520758,-5208.576682,3970.413558
1546.915433,-5208.576682,3935.096805
1547.494735,-5208.576682,3898.880146
1548.345036,-5208.576682,3862.050703
1549.593106,-5208.576682,3824.909574
1551.425022,-5208.576682,3787.782017
1551.955195,-5208.576682,3779.285583
1552.485368,-5208.576682,3771.499926
1552.491427,0,3699.773034
1552.497486,0,3674.030056
1552.503545,0,3655.542893
1552.509603,0,3640.719742
1552.515662,0,3628.188845
1552.521721,0,3617.25545
1552.52778,0,3607.511599
1552.533839,0,3598.694363
1552.539898,0,3590.622987
1552.546551,0,3582.464542
1552.554017,0,3574.03823
1552.562393,0,3565.342482
1552.571792,0,3556.376111
1552.582337,0,3547.138342
1552.594169,0,3537.628753
1552.607445,0,3527.847296
1552.622341,0,3517.794232
1552.639054,0,3507.470128
1552.657806,0,3496.875784
1552.678847,0,3486.012219
1552.702455,0,3474.880578
1552.728944,0,3463.482113
1552.758664,0,3451.818077
1552.792012,0,3439.889689
1552.829428,0,3427.698032
1552.871409,0,3415.243998
1552.918514,0,3402.528195
1552.971365,0,3389.550883
1553.030666,0,3376.311889
1553.097203,0,3362.810549
1553.171858,0,3349.045635
1553.255622,0,3335.015314
1553.349607,0,3320.717102
1553.45506,0,3306.147842
1553.573381,0,3291.303707
1553.706138,0,3276.18021
1553.855095,0,3260.772264
1554.022227,0,3245.074248
1554.209752,0,3229.080124
1554.420159,0,3212.783566
1554.656239,0,3196.178157
1554.921125,0,3179.25758
1555.218333,0,3162.015876
1555.551805,0,3144.447696
1555.925967,0,3126.548612
1556.345783,0,3108.315396
1556.816825,0,3089.746345
1557.345343,0,3070.841559
1557.938349,0,3051.603232
1558.603714,0,3032.035882
1559.350265,0,3012.14656
1560.187909,0,2991.944988
1561.127761,0,2971.443658
1562.182292,0,2950.657846
1563.365496,0,2929.605579
1563.692099,0,2924.156709
1564.018702,0,2918.849198
1564.024761,-3994.672632,2973.696925
1564.03082,-3994.672632,2993.277796
1564.036879,-3994.672632,3007.29399
1564.042937,-3994.672632,3018.500207
1564.048996,-3994.672632,3027.948505
1564.055055,-3994.672632,3036.17172
1564.061114,-3994.672632,3043.482731
1564.067173,-3994.672632,3050.083186
1564.073232,-3994.672632,3056.111718
1564.079885,-3994.672632,3062.191269
1564.087351,-3994.672632,3068.454753
1564.095727,-3994.672632,3074.900785
1564.105126,-3994.672632,3081.527386
1564.115671,-3994.672632,3088.331919
1564.127503,-3994.672632,3095.311097
1564.140779,-3994.672632,3102.460925
1564.155675,-3994.672632,3109.776706
1564.172388,-3994.672632,3117.252987
1564.19114,-3994.672632,3124.883564
1564.212181,-3994.672632,3132.661429
1564.235789,-3994.672632,3140.578778
1564.262278,-3994.672632,3148.626952
1564.291998,-3994.672632,3156.796447
1564.325346,-3994.672632,3165.076852
1564.362762,-3994.672632,3173.456851
1564.404743,-3994.672632,3181.924164
1564.451848,-3994.672632,3190.465536
1564.504699,-3994.672632,3199.066681
1564.564,-3994.672632,3207.712255
1564.630537,-3994.672632,3216.385805
1564.705192,-3994.672632,3225.069733
1564.788956,-3994.672632,3233.745242
1564.882941,-3994.672632,3242.3923
1564.988394,-3994.672632,3250.989592
1565.106715,-3994.672632,3259.514485
1565.239472,-3994.672632,3267.943003
1565.274917,-3994.672632,3270.020432
1565.310361,-3994.672632,3272.032469
1565.31642,-7927.640395,3326.466289
1565.322479,-7927.640395,3346.176172
1565.328537,-7927.640395,3360.405509
1565.33704,-7927.640395,3375.962973
1565.349521,-7927.640395,3393.743967
1565.36784,-7927.640395,3413.929315
1565.394729,-7927.640395,3436.692724
1565.434197,-7927.640395,3462.203265
1565.492127,-7927.640395,3490.628964
1565.577157,-7927.640395,3522.136444
1565.701964,-7927.640395,3556.877087
1565.885156,-7927.640395,3594.94717
1566.154044,-7927.640395,3636.31253
1566.548718,-7927.640395,3680.702609
1567.128021,-7927.640395,3727.50225
1567.978321,-7927.640395,3775.688503
1569.226391,-7927.640395,3823.857451
1571.058308,-7927.640395,3870.361415
1573.747193,-7927.640395,3913.545421
1577.693937,-7927.640395,3952.042135
1580.264653,-7927.640395,3968.975231
1582.835368,-7927.640395,3982.157559
1582.841427,0,3873.144154
1582.847486,0,3834.11978
1582.853545,0,3806.138882
1582.859603,0,3783.734609
1582.865662,0,3764.819096
1582.871721,0,3748.334905
1582.87778,0,3733.661108
1582.883839,0,3720.397521
1582.889898,0,3708.269027
1582.896551,0,3696.023215
1582.904017,0,3683.390451
1582.912393,0,3670.370833
1582.921792,0,3656.965329
1582.932337,0,3643.175855
1582.944169,0,3629.005224
1582.957445,0,3614.457219
1582.972341,0,3599.536527
1582.989054,0,3584.248793
1583.007806,0,3568.600548
1583.028847,0,3552.599245
1583.052455,0,3536.253183
1583.078944,0,3519.571522
1583.108664,0,3502.564206
1583.142012,0,3485.241959
1583.179428,0,3467.616211
1583.221409,0,3449.699081
1583.268514,0,3431.503304
1583.321365,0,3413.042202
1583.380666,0,3394.329623
1583.447203,0,3375.379898
1583.521858,0,3356.207792
1583.605622,0,3336.828456
1583.699607,0,3317.257385
1583.80506,0,3297.510367
1583.923381,0,3277.603445
1584.056138,0,3257.552867
1584.205095,0,3237.375045
1584.372227,0,3217.086499
1584.559752,0,3196.703813
1584.770159,0,3176.243561
1585.006239,0,3155.722253
1585.271125,0,3135.156233
1585.568333,0,3114.561607
1585.901805,0,3093.954107
1586.275967,0,3073.348983
1586.695783,0,3052.760829
1587.166825,0,3032.20345
1587.695343,0,3011.689643
1588.288349,0,2991.231037
1588.953714,0,2970.83786
1589.700265,0,2950.518779
1590.537909,0,2930.280679
1591.477761,0,2910.128553
1592.532292,0,2890.065352
1593.715496,0,2870.091969
1594.000432,0,2865.619328
1594.285368,0,2861.263688
1594.291427,-6463.615047,2950.076372
1594.297486,-6463.615047,2981.825185
1594.303545,-6463.615047,3004.569998
1594.309603,-6463.615047,3022.768079
1594.315662,-6463.615047,3038.121721
1594.321721,-6463.615047,3051.493081
1594.32778,-6463.615047,3063.388416
1594.333839,-6463.615047,3074.134008
1594.339898,-6463.615047,3083.954168
1594.346551,-6463.615047,3093.863297
1594.354017,-6463.615047,3104.078796
1594.362393,-6463.615047,3114.599488
1594.371792,-6463.615047,3125.423353
1594.382337,-6463.615047,3136.547455
1594.394169,-6463.615047,3147.967962
1594.407445,-6463.615047,3159.680073
1594.422341,-6463.615047,3171.67805
1594.439054,-6463.615047,3183.955148
1594.457806,-6463.615047,3196.503656
1594.478847,-6463.615047,3209.314833
1594.502455,-6463.615047,3222.378949
1594.528944,-6463.615047,3235.685236
1594.558664,-6463.615047,3249.22192
1594.592012,-6463.615047,3262.976181
1594.629428,-6463.615047,3276.934183
1594.671409,-6463.615047,3291.081041
1594.718514,-6463.615047,3305.400838
1594.771365,-6463.615047,3319.876601
1594.830666,-6463.615047,3334.49031
1594.897203,-6463.615047,3349.222876
1594.971858,-6463.615047,3364.054142
1595.055622,-6463.615047,3378.962874
1595.149607,-6463.615047,3393.926752
1595.25506,-6463.615047,3408.922371
1595.373381,-6463.615047,3423.925244
1595.506138,-6463.615047,3438.909819
1595.655095,-6463.615047,3453.849498
1595.822227,-6463.615047,3468.716695
1596.009752,-6463.615047,3483.482882
1596.220159,-6463.615047,3498.118701
1596.456239,-6463.615047,3512.594065
1596.721125,-6463.615047,3526.878335
1597.018333,-6463.615047,3540.940499
1597.351805,-6463.615047,3554.749429
1597.725967,-6463.615047,3568.274139
1598.145783,-6463.615047,3581.484126
1598.616825,-6463.615047,3594.349714
1599.145343,-6463.615047,3606.842447
1599.738349,-6463.615047,3618.93549
1600.403714,-6463.615047,3630.604051
1601.150265,-6463.615047,3641.825767
1601.987909,-6463.615047,3652.581099
1602.927761,-6463.615047,3662.853648
1603.982292,-6463.615047,3672.63044
1605.165496,-6463.615047,3681.902117
1606.493072,-6463.615047,3690.663073
1607.076698,-6463.615047,3694.070663
1607.660323,-6463.615047,3697.247429
1607.666382,-9789.378937,3743.023647
1607.672441,-9789.378937,3759.438389
1607.678499,-9789.378937,3771.2202
1607.687002,-9789.378937,3784.02644
1607.699483,-9789.378937,3798.554668
1607.717802,-9789.378937,3814.889514
1607.744691,-9789.378937,3833.083851
1607.784159,-9789.378937,3853.155168
1607.842089,-9789.378937,3875.085874
1607.927119,-9789.378937,3898.828487
1608.051926,-9789.378937,3924.316009
1608.235117,-9789.378937,3951.476783
1608.504006,-9789.378937,3980.25197
1608.89868,-9789.378937,4010.612237
1609.477983,-9789.378937,4042.568281
1610.328283,-9789.378937,4076.167394
1611.576353,-9789.378937,4111.466769
1613.40827,-9789.378937,4148.477083
1616.097155,-9789.378937,4187.082826
1620.043899,-9789.378937,4226.969876
1625.836927,-9789.378937,4267.612013
1634.339929,-9789.378937,4308.358259
1646.820629,-9789.378937,4348.610227
1665.139792,-9789.378937,4388.01829
1692.028645,-9789.378937,4426.60913
1705.61534,-9789.378937,4441.481229
1719.202035,-9789.378937,4454.395608
1719.208094,0,4319.752569
1719.214153,0,4271.534902
1719.220212,0,4236.954196
1719.22627,0,4209.259754
1719.232329,0,4185.873394
1719.238388,0,4165.489349
1719.244447,0,4147.34087
1719.250506,0,4130.933795
1719.256565,0,4115.928395
1719.263218,0,4100.775336
1719.270684,0,4085.140643
1719.27906,0,4069.023979
1719.288459,0,4052.426025
1719.299004,0,4035.348574
1719.310836,0,4017.794459
1719.324112,0,3999.767637
1719.339008,0,3981.273094
1719.355721,0,3962.316909
1719.374473,0,3942.906154
1719.395514,0,3923.048925
1719.419122,0,3902.754236
1719.445611,0,3882.032028
1719.475331,0,3860.893055
1719.508679,0,3839.348874
1719.546095,0,3817.411725
1719.588076,0,3795.094504
1719.635181,0,3772.410651
1719.688032,0,3749.374101
1719.747333,0,3725.999184
1719.81387,0,3702.300566
1719.888525,0,3678.293161
1719.972289,0,3653.992069
1720.066274,0,3629.412501
1720.171727,0,3604.569722
1720.290048,0,3579.478994
1720.422805,0,3554.155518
1720.571762,0,3528.614406
1720.738894,0,3502.870628
1720.926419,0,3476.939009
1721.136826,0,3450.834178
1721.372906,0,3424.570594
1721.637792,0,3398.162509
1721.935,0,3371.624006
1722.268472,0,3344.968983
1722.642634,0,3318.211202
1723.06245,0,3291.364289
1723.533492,0,3264.4418
1724.06201,0,3237.457226
1724.111189,0,3235.094846
1724.160368,0,3232.755658
1724.166427,-4574.626144,3295.390947
1724.172486,-4574.626144,3317.639569
1724.178545,-4574.626144,3333.515913
1724.184603,-4574.626144,3346.174614
1724.190662,-4574.626144,3356.820469
1724.196721,-4574.626144,3366.063668
1724.20278,-4574.626144,3374.262516
